3287727581266425115,17666588740552847898
5416367727369547868,8569094961924869756
7331881748331184678,4884879508261055028
6981450939541235460,11707418746192194241
14539770117718390375,5574552101402573398
3312970677388697468,6078282204497075106
18053051839853849724,16791771347876221357
9837450400785645497,13395245654464022967
11286255832396635860,10590809197416617061
15475935779540693570,2542217457297470909
18002048916502132023,335712295325930762
1732514762950783849,15517955733954773798
10667818697446956899,5063676591311509328
12121009698004671949,7742060895818937014
2673596017314501806,4574429112678724434
777949842381526719,7413640384296008671
8651729023173909403,3465831939253207984
2682337255139362303,16209423522046832341
16686970267538920608,6934503150428757153
10412531477274904549,17201332988878542337
16015334766549594699,1979997787655848477
14373074605457957451,5510560920332481573
13226412223300725197,17212202955284892758
4110847922976138001,11822003687904876746
16319983908709460658,14792353457849960169
1363913507683457342,15260583912266034370
3358753063794779749,5310715419690523267
10933608122060440226,18056228960639425665
3328578798303790750,10335270891225495686
2293111004083124691,13119531901792975858
12910200230589554434,17180823119681408143
6747999936338623173,7520290009301956080
5570817780762052691,13981990834885459183
6965622903864097400,14167626991902673657
3452680240940698110,18329308783632947376
2678747379063951633,1215809093684755843
11280486503903769146,13835608038819419577
5678192215332973458,5791600022019596675
11889370974965089469,10381510980572912040
742732266706699950,5442083284986779153
910669901058890019,13806781598235109255
15394962555982801745,3628115312717923723
17876676828458304451,14487585686985802304
7829322862152771726,11830467115187551804
16908514592560524288,13721266665753569775
1097685463605175508,6829074972440098265
11578267543893066386,11330018271320793095
3958423681279043278,14151076952099871864
13443217508533414762,12074219806301600245
6327924851053471645,10906301524287443128
6360720427749168425,310180878217687836
696150948218377449,5015288840641637308
10910984235649253731,13522974168287305654
14350498002308328735,1189495756355716967
12449695058457815910,16051701473482734406
17391513101619352171,2259515026246687064
9437249861865640735,3515842210285845991
8580953853622697123,9716111106479251893
12935280737152160583,40445242267000216
8459478057620080506,10109908659883394312
5989951759221931726,13207603924833511229
1425309746269798301,7340572360411755186
3923664858295276895,6931293590949300479
2328782608362529575,4487040185979264882
1733086160070749551,10312425421119740638
17750493334332647973,3430766559500314387
8352746982346789469,13990433342224459005
15217355923836983916,580118855309210928
9527391001737033733,17422858253811878355
12250748530164931788,7944761802633959828
14403932210590557979,713641393965410993
16076245555501320308,2348983255369346817
16264435959895128135,17346118006733750200
8210472361190960173,2393857737982075072
926502152761037312,791396349499678796
12258917001646551635,6478121451625880822
6353268949173978167,6774146839984816896
9065582512399463845,4327606332195204340
977881808073345884,12008920013893457049
18241422177150589939,17026425951909742344
9198641289954734676,18208021256711798745
4567615044906320581,14239182591190603992
2760354209357880355,11690040432545108110
11355436559551366803,12548071779004569108
3851972643854286941,3030172547005249134
6542187139875437487,4620926312201571095
436279268819062354,9594834822570002753
85307471810118279,5988663795465926295
10662331034637670821,8220391111532629008
16672968763777650637,10157769771695353304
17043046194835505823,897796981521312369
8043079290986028670,10379959866913959555
270098503976034617,7322652495010725616
10356291859202639731,11223144832390469956
14923402150036639683,14464051000712244652
15063824533158152410,10450532950805525623
8290109017657756322,11594547451538637046
7197267818510943176,17017422593976887188
10968433231898873354,4626424669754444379
17557254837763473254,14291397923782917843
9500498056475150824,16663553614401564343
3960850016065089774,13551763585471764609
1520988213155661675,12674656218662230577
7039532315896427902,12556066957698296504
6875748452280206820,2509437154732482420
15206903446200840800,11443195394245545018
18164068556747587443,16824820004972506887
13534026876840233919,12586881220721311905
9852361704789729035,4799980744259722669
6489813095221886716,17713977773661167658
5410220420627368999,17301255189026995671
2257526598726314675,4106652818553862505
6345399967609670048,17850998306913727906
4190895533614316435,9187474006880505281
389270203114702276,5341649731410028062
1499332069616129406,15678347464504252888
4103203149572319683,13353888427586510628
16503992686795220968,3709060791473422486
5605766273408109168,12817455596970852995
4223721775914880986,12946078747244933227
3485337883898366907,16355916152531954004
10307368424112369697,9705467059306344859
15341824521963611033,7715122486837870348
1376216771834354063,9245582055017262322
14795972636978372926,9223802815105178356
10203546086947842874,15476813959553335114
4775006437363188079,13257313631319309813
12163684998553260541,5437146146269934222
11471524419450309778,12799158954862615324
7558618917068851870,18325593202791552149
3801423285954281216,17707312670393600055
1203885775006187151,11167016702947601021
18305341653640976970,307377970655480693
7918860519101237875,11287535797818206511
1258177579161311758,8637041693497135832
539655661156215868,12361242082268379636
8000040590416595851,3460838616718325908
9376083096583793918,8447308806789656711
12308518971636783205,14832899258838590846
1830977608123898416,2543102002645789447
1702559539124177867,13434418441590794974
13555482247054596566,7854560431303749719
15438543172747781456,16448842567036311097
13622760998374584678,10706241517992093576
4686093593142003925,5416766016109787391
2962372057363472387,8225745875499142065
8848421474508975704,14150790918886003991
8191416167843869329,3011186413491609868
2394125119029869191,5278260446659734348
7829528714113275435,15542786894522212735
17307943662477842168,12130636203701664462
12747569209980186843,6153652091399800509
16011418971577513478,9591372616234761986
18323272251747195441,9297860174686542507
4283215178899658033,13527167223463203680
14952101068288042114,15276486401437978182
3263521793221947486,15719198771063016130
2571948604836308258,7878174952012376851
9957438294079071222,17245690605743523101
7747220525311208231,9317632483557148881
15683187320152448691,17856015143839017299
1111694450198528696,18113454043215737652
10538751510212227747,15821807692639671486
14713240426601078602,15692669095073423950
558585986837611435,8244786275987119390
9245257613933834549,7361019720064598131
7333488871729032526,5716707139080864540
15223680257984193416,15289302458393701762
10761096235263129794,6867069329990720577
3543744165408781534,499766863599400419
1450172456187133754,12567018042782515291
17610227436697465547,14058970104941012585
9612141669181257773,17134063869722786286
1800355138294524337,58727043766789810
8676736642486553344,5311393898556817976
7620481515808588621,6912157897868309707
1259902255491026498,9487100700045550251
5282975136043404944,4126438651481461104
13190988094474227677,431386530276662913
11205472453221106396,7192104313076034851
3531357763687073595,18354187013535972382
2270709267563483247,12432267813274852675
12497572858424119494,726724651780372015
12461203252217539296,6834873171912853180
9583229158479721766,17439547144260088623
15773726706392557990,13676013023851625761
9139494724009779060,814864678825537000
4079813545066649755,15037659335195595305
9415953477051649295,5130007714580840108
3332222688037760630,16374871214818830099
3996414331660882073,12384958354537526470
567245872605414272,17466219818410458230
15551834451308211750,18251709236029420510
15413014759861546573,3769185157774740313
12040734092240134381,10061010222800566770
11016834978815407959,9303726016659926158
14514096146093311288,11452231774252919283
2461526202644739089,15912806975459407121
15699471462882943547,14628184960418952616
10158544274884119452,4507629118150629539
5083593021903806183,15941834580089711319
4562572446969675020,15033862642840251647
2989441939553411478,369012083922505088
821066569250575973,2142225141060455851
5394699328793006675,2851500304373337209
7174569993562016296,5054004106903349584
3784633949313766243,15368067614735130910
18079002597890255324,8695567729873617795
7953919575403073890,18376131401214615818
6513197224841609875,2709494408017198481
8025088290490452371,15786099596740305914
6073869994961103486,53114724803188497
3779551042881742443,10820617183175211051
3492634775072225691,15425645515826904708
15604714480384787129,12994252846148360033
11504981143521651717,5171356835970554568
8454838845811719578,12518791169053878586
699708930607577475,1215693969404955910
1193070887689824991,17359288100235263554
16670429643860139992,3212274000816523419
17893846509277706919,7640889474006488281
13070925441300650446,15100583904742816523
5673373845218637101,2735594466418348212
6119980222408591639,13646865030926649197
18080937387580903608,5448778185071765916
8162741870112127826,16682440402582745758
18125793797659860720,14887822299255466361
5728474116087406683,11020840064272412516
14629086060055945179,13480293436528344371
15171483935347490826,4310464870538602519
2717555359781953941,5444947908894522885
15879326294911037546,18067856263819112421
5350059804713593208,11570207027519435816
5139885967687885685,5956504775186890542
1228998717194089117,5839323186292629949
10067051793572530186,4371639733305140557
17020371995858840361,17119946537725773699
11976256766657018413,5575223422521968311
9257084903256058,9011784216504783904
14261203278852849715,5767348463992485684
10538925175152700942,13082419684664427867
3303923645048894720,9439485532115310158
12316469330278133472,14041028490258348381
4610197720919099168,8104416641656507076
17423590786275223433,141477241348296091
15339896588731310096,3952092674584794429
17399867206025970472,4828272476310805247
9002036162543571523,14104357231176116575
12932302886029499261,7345058848197785357
2765320932430329003,13060686178088549777
17522791516499614182,2344370926839191472
7652465770502928584,6729320639110040511
16415863580511388653,5461098918985848370
10878278892090003891,17302301049096163391
13033147513213786510,16340443530572850061
14343818411157261529,9093985758828799678
5785088387017488636,14582420176607938157
7279996637528704280,4807210309124016274
17424736469477172177,14690357127324519652
17772935699801598007,3342770963908964624
15983736521906559229,6120305356726380151
15462578033300488067,16562575416972318057
10646291421030976019,14220172817211264362
11450915956567420497,4006868146925424336
10349622856979858494,196585740792918278
3454084007874142591,9373958417872620585
9424780076209182195,18230637877937426820
6823306225124485798,3049998415633136209
2767529738677716431,11442593916330921691
13218691508103955534,1956525189437057441
6884887557139583719,382249304122186055
11547160595074419395,8836845361285283880
15579782337655080308,3129189634336752398
5231762088767063016,1189263335488913185
17076789890231103627,14424143280975483981
15851288844909716617,5551212111112696619
14932013126041563126,18246834893133883394
7633673377282413357,15020668352679226858
5780880988244492169,2318177088344785061
1962402177252259235,1672559928156550898
16748090848149756780,4148317553404717573
5876852525095064598,3084017107731054440
5295931106711228795,1392022136046743677
13298128021898569849,15818409755832483811
10807338487300613806,8263043982951629104
7709220104847661222,13209848297973189720
6412829725667345803,15864310791383431559
2028362047695939596,10909335922879447536
5739581428019058617,7196887909613555734
7003389535996859651,15030259008832870647
435648722644882703,9906277399133824611
4618644834879487887,6853453090717257715
12206945048230216750,2221215081801173764
3547787829878490345,15485386849983458317
13866310714615362951,7577385483936480873
10317491000358376329,11173381827946983460
15616839521142408709,10531790860704227182
14610930474598906089,15738286084774267845
2744918896807373209,11092031259205704461
11305745970788408042,5803759013083592269
4778647235046975354,13529050933944484220
12598141471456638410,11404007207097576914
15011757532129677494,1309288104709379770
5650879745553479016,9067432689851481658
929451705282965468,860434197302841289
13776998406577138454,10365623937993161793
13324318267082473302,12478424003599755277
18341195654507888770,13641753128248617979
1576818621670669601,11419235271073883329
6542393885725284153,15477069126143462620
12867652302781719567,14057471877266112323
18213206385985277739,12296289840888535740
10951995475364183763,13672213037898302067
267990908147394178,17661949834037140763
15552442761481283232,4964813182764372215
9953232879533402777,7616118191194659130
13239692377775039227,15874033995330003269
8986247007593022861,10296751485629246931
17899990450817927126,778030351958181343
966741569059540460,6097608067203612561
8128650806805812171,18225330570273574322
8683553265179806335,9014420793016013127
4388113057255209309,6204176491322664540
7879405371252321448,16422391223439942072
2686706820904553503,18114040232709678371
5199381975647490806,12624471430509963010
12610766154568331040,8355921042325922464
18400863721809121790,15725832001168159266
16132388295340893566,8588483079939256692
13321854425386421245,15038491643503042124
4968783115956645607,6444541910034682724
15953530894083573621,3065411270125648056
5924371338609331484,14178007302459378053
15863107207639069207,4180179796596621405
6182892153993248310,12558237229495737283
14055679346747663979,9075454128284237841
8526642613965848481,11112065471967837372
5448169852099221723,10094692594391376594
350123959263395300,14482828109329011107
6722617973780415818,4173461378335506002
2785749530874289623,10206985507734728877
3139619308818617576,2597564192061213596
11464377414930783019,7030210529027098243
2909776992135570065,7335475963272233387
5588055435046947399,12562523151505087959
4935062739631567944,16749385362001523604
9280120453898651230,1567913776293015990
606490839083544609,13639118280532072596
15956267183935806815,15712566036203396322
13158179782798856949,1879236453797204093
8675915871284302890,18119695779371526813
6960966755775202977,5149319534822603563
10438135679549833971,7576676431983970107
6457075407025498599,15995296145469646727
13890042758871418844,4820487530251748954
13507909197388319133,3665098758091513855
7844801426835632789,13319784848518979782
8454033789861375328,3921061173650839391
7975064102793275516,7851428470230249675
14592986778980259991,5352139574279253055
5456911575894862530,2922844224527767796
2096133990332161793,18100097603091472527
13075986808670915553,2957896963406811997
1664126122737569958,16587934175326891128
14132712871101577697,1835915457515988388
10594016727860609597,13523733915210557227
12698104503432562831,13729902411833462004
1250356449238101699,17311245340717848791
14096058707587806134,12786685451678427157
11203662593218745772,236841261564243578
1196177148513463524,3403250730091200975
16077464382178069136,4923194765117835106
10755461113245834517,6219422736357468847
7957899635898821445,2484188737345986664
18195957307103712831,1841914789538914356
14948011343509919885,10873376952420404506
8785340995903582892,14107919078735617658
7958365848936781759,6020215903905624357
8689452641400410820,9682460565801648809
998999151435953245,12973535830071936369
15623242878273998712,17208309914515823494
3217772690708329259,3188158916110708667
8241135708803367126,2716236402639902686
4099524324212214193,13999027140970413553
11619068494629687814,15046916749148042699
8365238689521331427,7562051906389654612
9711491082983401626,14647935055524398011
16768586859666799779,13200602797100217013
17370622681210779213,2054055585032195967
6347882371244094691,13082262383925386415
485267940537890872,1731235392519447107
9164755614320496057,12213593476062626885
7525649943940012530,376100974926108302
14326967962398588669,3550542256648361427
16025742792217780064,5425111668202343497
11023169323048068943,10008552959239108389
1525645175309466963,7155891781428191980
7585013432488993600,13903193115992654724
10445347060869019063,5688450056384842173
17669931576857423476,17154499885642640661
4270564135420690987,16785182167576111016
16735153032287430266,12051128559922666274
11030236582447820289,2923901897620142519
60105462265183607,3801407253274441997
7011611461995377067,12671888298699846774
7172136208070454485,16256618998414207593
4681230401163246686,12883757346386071728
10379219971454863445,15775758694184770279
8944096279484582707,12395759943680037733
6168318401374923902,41231911454468066
8763521455983476717,16306356864327990980
18072026683823101840,18405511277192292831
17359441763251101508,11452821852782722245
4026835190374446836,1748837490970702958
14618789906322904209,3247352665503455160
225038384582945140,12447632645075215157
11606399415299714959,10606110655987047560
2191138747493239155,250096330694780675
9061697808247069440,17061171801488409927
18187733652449851940,10941356347310144003
6346942559078360502,16749356097508716879
14196293505503882185,1818833509880615580
5036595913949322514,9020989270768543393
1840789244140265293,15639640157371433903
10371862008689402460,12005379422789886483
8765256356499325551,17607806574137196414
18262552690071379967,11118192739058540016
4308556775575209107,12379565142029270799
18098315759373453316,2891692684918545443
8617287049888486270,13050042610602160823
17988647284936085560,17034262167763786425
13598745673202748227,17249661560119727703
13775486317626187087,5439688825125075139
4303731790276530113,487382892823736489
6378683843938682310,12346164825721965914
4372932651202273221,10345024615260849883
4367314664697312587,9535153939133994228
15491064168355466348,14705970552746664009
14462531901565953624,5680208809393263196
14171373826935478989,13770699616776604300
14674094825654842273,333067611608752410
3983421777316859059,12558453755004619044
4501641605091140611,16078096062060852431
7144983245301331390,10510759257494812678
10768084276649479950,11419959343199625871
14182046844693800853,17556474232361499275
14056673964718301517,10785620356540591826
11430840312245686630,11874642289748339567
2210406173685654830,7255219553782725106
4080966542560196187,17798105145258631906
11042850086908113542,10488506696247156719
16569460687609528480,2945996333931009910
12676691137114534047,7659757809563657620
2343147254744578898,12745558265164486647
240932805287630861,9602297618171749587
3581125196974137960,7479068102952986392
15272894501874704607,2410681081475302007
1853948586486912507,6989403538208883408
18316934550833476520,2863939460074659889
13457918099195633430,16861432401814695778
17921080340664413512,17324017415840418800
16532312969587215922,3960878498217985937
6768482196483682752,13729109640636988363
2132756902524025177,6661124449247679224
7304088739458597765,8199509575191887223
9990164299381542490,6818472504753037551
4071800010041009105,4411210607989784429
2375997280250842085,2546352266435761342
3957967583274380460,6724978032162209268
4655430833568422931,1993620859096110809
3439447581527577519,18114367793932982882
17040235054621830105,17974647143653205033
16426964652453873980,3099556176850587557
13973610765813100332,8866258306849167544
8644599894895593423,218583009869796508
10552066978816575192,2333003700303009357
13543607628428150348,13471179961455335202
9585107073531474551,1432388156487226346
11322979507770489167,1303825240903877540
16083644561254460859,14007993824430366659
12765741766426457443,3830404988054530666
9388888252964225063,13873767577653842792
3635532490303974020,14443844496500020052
14814407330578615146,3819841350782241134
5303536855835096988,3097539463826685317
83296219537248933,7911373986816592547
15899972463890214740,13995504962549400318
4562352942521099465,12264177812406307276
9908735173685767966,11272151098396648699
1841888258432572018,11072958905416286230
17810541278694684726,499983887295283903
18140793302512507799,3830134973125044579
10408429029101598584,15968428461775118586
9104580699239623664,3266058629980591562
8469868823142983267,16386171250623202815
1662972152266927450,7009181880433544670
17364712541337101945,18425495495435210519
2604125581413106819,15363640046833903294
8292212264751021318,6930232315629751064
14192836799641025352,17243660820262062443
16318072236067313045,5287929711098697698
4704369061725607940,9334695047576357592
8115006915951630931,9071796788104378450
18296467538110985986,13725809193498835704
6461687991212732461,5349757298227009518
8281412882352022636,4224109629288625964
10743344419023072804,16205676762103567242
8650066159471376213,12809477326771358671
8932174133852226518,6848733524519172010
18407769719729617007,8553152127332668922
14303403433056208690,9536940304928620464
6816321663389076149,16808910139119212657
16887946333969568027,2135676379569181093
2201153380394028362,12715313127340745549
7975565458434883812,13907487179505979063
11474118384711029667,10633309972359455975
1447114379722652763,7069744418883177986
13199715116741404086,13567167578906553667
15290051221089542088,14320485285138521382
16855093276223355913,8808272934370573081
11830111333170194519,5411600054365405529
8471593302409023819,13363670925241624683
1067447913200279406,9737072328438224787
17766179008212999420,4279895347227797957
14878429182886832469,14453430574634148133
6787246345776072614,10321537987318022920
13673630383219341327,7855738988011155411
13010113005489366889,3601370514920218265
3901149874070233922,8575163596170536230
7305771389522425054,14480430266786359780
17845611440420078586,6035104620193527286
1085525769925346011,8135049903372683449
4384315344481277080,3432893309964072117
9177521453354252145,10935663607117238009
15450603520388782519,6964145163030094176
3676854272523817752,17038683883238971270
14525313228145169999,3435284487525798765
11338991664729808077,11531366285265417128
3801722588577565600,2932020422387372703
11088477675345544691,1242133936856709195
18376517460266351061,235256971841311814
8762873872412063083,1359736709875511323
12552720125234013160,8634386051261447554
2830646432162860394,16950962984708168591
1612443278548427907,10110542150407534494
8304170464574856730,11724251842466687426
3042787382388785711,8994642218699266127
5880322755139431537,6737244274257907916
1954368259767955735,1574022216803500693
14835775972759521615,15220882094814120128
6086567346778369571,16275560515728923671
2426410908951063145,12336382515613527756
6190544348301244425,8382152054344419756
13951025716187179105,15750066729717584059
12444506709157085457,2338084495950038277
16669257605629024909,99874829175794179
13868597979223991202,10820816397078466330
5150149090568557467,10821253255047696314
936461071506499437,3126586804890336052
9787698333086146693,13127836287705609051
18332568941608412662,10371491254093459535
1065282350115582804,1427258946942745480
14017407071816475124,1819066817178727326
17915608996048172019,9838797884885109284
17164938329666143952,6970955548606700047
16202421146760018691,16287989140464453829
16426559895786281171,8728818763054541163
661341133013521686,12362890134034619912
1988098399232643148,956760765885735700
13752017566866926852,17659523219651336852
15256316328452822343,13660079779268136623
6479950007915958804,8984879707224328098
4515832138677141352,16051700950968887475
13344730428430117467,1904056573936615448
14254366518668624727,12416283273725780738
12483316624181894390,2003453428624831131
631103024958354636,13933269386339730208
7722054801488088611,11686869930346786862
8535232262037879472,1684904158560998352
13137611184099738330,12515328501541641193
15887373053489870198,8014532336099494684
11045591749051568707,11668825698277533464
17861939701649726991,17241106628700208316
17992804084691889380,4662274164548266779
6586746832971542840,13618685170350815337
2317589965840054397,5098477835751127084
4477668897233423172,2618648986088126165
3905897565207239642,1599395957924709997
4497598070799166527,8522625313494846941
12148979009604995922,13237700703445576591
17039503673320069757,5603657640493224802
6527348124576903237,4317784218217005973
15885262953778321950,9328252150012103470
6898451896606264627,6793016653495018252
8100916078098616130,11400354900060870955
14069878620503856043,10170197630853522312
11837676574163025338,1837043891625165230
6559523287573693769,8927500474413201475
2044698301934865535,15729110590412223301
3473951739684398389,6592885987456346097
17684110484629663540,4039408628599688092
11267510216720571259,8285354124858735214
14610190377462813467,17248851563267567574
6120822221066716397,16189361212213321722
11999081969984888480,4003274557010464877
8404651469346124042,12439647161645796925
1240487743930104994,5105435617819513914
3047838473003328701,10382803625411111364
15609574331019002876,16161388542442087615
2400256965917462621,6129888664042164938
4722182076687166421,438232997492722912
10131498615209712057,7132904888027767820
12526731960269551664,10328722652230348481
15554229455972512756,16444165500191911697
3659967504973640707,9613645919288109154
5949811712363504386,18343244459458411834
550402143437819569,2643797077675958150
7910488880251346161,11777899189065245197
10740672344359934442,5130251736117565638
9732569455296450960,14070345825922459990
9999854628496768992,15303943517721354944
18220068232321808432,14699740078024030222
15536596948026017795,7176129556656671038
1241499631540180935,4827154158851474945
7276649510894783363,1762023707914811225
11135541164966079485,15085219857619740212
2733712033802331662,13120512335568784454
3186235726503816925,9176209357460295819
3382024578238990930,618816264929562756
5745511437476504438,442370400202857226
13459167840035304066,5881387390523448793
13493971851156073391,14612953934391282231
11913115766984860017,2667313418697731792
1977064505493069796,18371485261494711489
3108108095059622578,17922585310060925869
18242502305075018559,15963477721308771621
18138633452602160894,13953738680910030701
698442794393775023,6291576184362336693
8693643289807469370,11661207537948335239
10383972579549709389,12591153551575539025
3905699752859472458,339586273267698549
3465048176419861293,458739383569243262
5454528715498424243,4614869672662706977
17214066947218011225,3475476946893658699
13615213943823505207,15711798677286872984
9097984334804261805,9478605089110170825
317062083886467121,3135736431880581668
16993078939873242749,17702345372051466686
4174376922969988367,16476499306365544407
7015570054933209826,5646337826902951974
8298437141404656357,4201520936452083056
10334076664278440533,14398551494656824240
3729853304196934107,12705914116044131179
11492443099530314321,3331334711912144766
14807792019969492513,16500057663522950438
17569095849091430646,3789952529852573426
38000283913912080,7941896768115714130
8591526822908995043,468587209272958352
17363413036026346025,5499311295214550931
5056592914930450546,17639790078807958696
13024126033645679381,8872726096358609215
3783737577259994768,16413907708511175434
16183555033280228244,16199961047898642587
5859805993117677014,1180943490031267877
8955706663849675184,203724450934320177
13893470810966578777,10302143798404526663
5653812885221015741,13036349639301356452
11962764348439032503,9903206979524822328
15450899139611176779,17511799576539975819
10096698197222384703,14901175731549977089
5917688089973434651,17938692829306492922
18256983822214320048,6527010738989219985
12750908253581076329,16646098826692390220
3275995475646777611,4667124599952574256
14410362754286268663,12485306435383220975
14524342860419118051,13400024308375570257
7927267248183817643,18159460677146695994
14663506998133963427,17526782499932970749
5080631913896668108,7470990688809869709
1751419837482595438,4195242467024155729
17763095758949726281,6587820897543571317
501301047196281440,373377497465720921
9826754071560245595,7351217017994535550
2636459569132846188,3980048604032833445
8638120579641038185,15292040167938604351
11674840672801524246,12058714559184396928
13658570504077542391,14032018224104435546
8807919548343322013,16581615537623821512
11390228144035771114,14464784202568218685
1580091769978494724,13879708008244720687
7914776808886773928,17119820691307295080
11134182070978020385,378282855997075956
11372433028910532737,1771857920727625561
6074786826247259098,6913003620612027459
10295708183037674602,10896145587157695041
287229717916883484,17697633869548532889
7034451084767321807,17385876736217570771
14425425085129674620,18109544043007697811
1015697185333784382,13176476224169429983
8929616167496637557,6109405706200642444
17520060369475949250,9662220837956107312
5366158755389456049,4067036024599456369
7406383748479315228,15753849275210620569
3260777371002893428,13175312346660043289
1805239650697300370,5781507108388331942
18063041031218304953,3261553401535037706
13434006800862572260,17280852789309818243
12642219274313442298,7601024395684199552
11417814137930386818,9460861315865339823
17528952055374219739,16966090941168135294
11654644261268868827,9972829106235663946
11978574535505537449,14423730993432765677
1923144452157005510,16831035562888051470
8417487468593489325,9781932745623644942
1282355574113844269,3677743228786997797
7636150830778453312,17841846128651956950
15369279042787587114,7012473569715755579
17340783892698548345,7640237214143047955
1518298411072830856,70150645058504211
13972818699591767733,15346636026459318941
12675214917513116460,10044197525229811041
17784508060427377482,14862426658598479727
12280165846304580896,9015668750047220088
13408736530733920315,16040786242741607726
12769387604457121074,6637510990321219417
16639136710355922648,14284413627806175864
6436134478066533982,3625313044102069290
9892807605721369342,5278856921782220654
15841316404074584880,7196764482342614480
16230529760353415327,13605512721926426536
14164635471002281648,10822306317978518515
13319594741472179780,9254469240903032199
11013406082419780636,5745124834243118872
2457527935501510948,4707856934518490462
6804395185737542909,6535403013879401233
5069944869068485892,4376637951863827031
11962298302704236215,13299199945204507178
7669504381987868626,1486321069525299250
7614656921236407224,8659705662281107414
2516721917531045712,18299145675925666557
5984081304628801909,16312325010074135652
7304235384837616508,433747123992467097
5886707862363112404,8403900103560308369
11089833228498628302,9829273865510417683
11431539811089807883,7878478055665807856
8989539699498448881,16575615159393115409
9323391175792865869,10524974811331410846
4566898245293813134,14411726441309582624
2693307689996775512,12159322279148551536
7740713713717815648,5082174094942917672
12380630718669505510,11656779642732236769
13447333758733312992,16354700078078299079
2347265071879989701,10846152497717418344
1732560262985897682,579364588706454721
8020409216598386849,16853685949382946841
12031798049793130832,10374929235800314842
7482156550415446063,16407513172632732684
15484961872858699572,16582436854002549890
11788601795640770298,9229819079321792826
3372431100883146957,8901988189165787956
13167303193392634043,8380701625834138942
925595064041047662,17376728015371959491
4083673134432217853,6197037794260200367
6070085841387547049,8589119050972911285
1944637381175648239,9016609518938465916
13877018198479172178,4980325274494517151
1996122051644812020,5906883032127758197
11499035969104718841,10612269763909185782
13550648948955379600,9339564299151635010
13865998780131193987,12282594750909539696
809015832105609940,12652722893537089889
1940599183038617918,18043728548144936684
8110268573999806654,12300171613939460881
7429911814727277318,3962031246375768553
18195348713489081148,17800593842377438470
16168780044596922238,7088283302372961748
1839908903935436030,600343438872648244
248336285587662904,15833101548134417041
13945956195947444334,14228876031432404566
13153583769242997692,6120313117161312094
2866243788868668538,12800699968006624167
10724866059592410935,1571103021744422397
12972804478326250119,3381358102241503871
5024289277137658468,9873175464039343882
3054517406602732740,12956417330641119134
9208890421196749496,2509945236620795933
18308499937009834900,18138573447461193308
4731947141353666197,7741645027099370202
6265916926940415911,11859187217403708094
15955833543127491387,10166317846536399542
15950583370631837202,9604517014956367027
7565575038203530119,12823362639010921112
255619866006886734,15500301778670521292
11489955753778525399,17900287968466636016
3800909394949762836,16002582053567590253
8698243249304138113,4106846216866075128
3718669585668338984,13293226692163369017
7683781579796028057,1116062479610132059
3228583071686531420,11457521049941903224
7402559962464873141,1634859599763594046
12489520614296884653,9248358444833684736
7030440329085484603,8310459272337140906
9452650865264424749,6806043085931856986
14409685274130993812,14363118385328919374
12177533461117749456,15068889253056211069
11052966243777034914,16934639078713382951
10515123785384628358,15263045869287010508
715010356325215857,15364965880320950562
8714530187642405819,12160386588445388266
3908783588478929806,10716034164565065410
4991057664230184638,14472393144623219490
5192236782353189123,11920459379509821120
3706778894030918780,4378329390472431032
13054824892873780747,15316907015431207377
9854239500920308697,16020054031358130724
11754998940483937048,12364333829279950761
11184767522745221612,4142671189823605120
3574479073364676242,2390061057605267626
17070431096763534833,11012032783621935259
6053830701696651836,11704419098441837671
4099860983668515753,15574432699433247164
17157445416336422778,3083685336397361448
14515329701119115359,647383757487485198
4655893296712468659,18123553097298259654
9724350890188455398,6571697206006045247
5723659389675167754,5559116683017793714
3140052661710875652,5846105493980509465
482665328538870069,4504538832817690430
4402667573308558428,9343797406132672809
13072771594069001753,6362798583633551414
5123224212340313841,1857149056665238321
14450779023246432280,3123579818938484389
11072049758926794985,2956694862116291314
13445434239804223650,6606911648978916606
13458989522837145235,18141847109383866142
2612991964231915241,8880030242693057581
1306041868564897370,16298330694218938987
11899605724872294638,712535473723615772
11601820266857934342,13927896362504133547
9928509904286099920,5776383978433617646
8305443728733026888,15578456463866592878
17836274892189253731,11795513208102615270
575625859974368204,7009402591103644241
4710428885717038745,7236598188973461166
5099460951897633431,4984132830330550134
12087394731458441902,2658546564357725261
2386134102361820174,16678008297592486568
12319985461415031147,5183515361413423002
17204588875458773539,13525535801170972467
2134576470038522182,12049606136744238834
8957502030777666344,2998563704957837268
11323437510650453772,8980889316718834344
16030451997980375022,14866892516782742943
10371023659553222457,8796239227911461758
11685952136655360550,3473985375221828258
17345741053146030220,18100424071806718762
4892829871592713446,2796389667059480970
6258387889426861232,17865503449508493386
5474945311602218784,1208475352095749633
9197314045745226576,10795045704155946952
9468146993319707582,8728241244628981492
10428486354999764689,6384250822008636973
16776505641430917258,4694059582788611785
17859363973850052638,12266974213991282630
2741549422919763389,17657482043379726071
8600881883936763876,16275364832592256163
9297300949685949561,3112091713188384480
12158221851540085752,7429472081838933349
11590915553571422165,14278990404972511888
5216378510893604304,959028590563970729
7173295737834873840,15484522252307761887
14868728188512947959,9578178304923386738
16681978140490238122,17590454463491339129
14826477989506318884,260047014038260010
4787512852706250477,7140796191317448080
11865476063569948597,17789741657584255082
13758416246309549112,973251041002127921
3190987773698095401,8195057221354824404
1298918254188954735,4906573522131149644
5983838599080779553,3160070492822583957
